event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,lat-lower,lat-upper,long-lower,long-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
16890711369,true,2017-02-02 07:32:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711370,true,2017-02-02 20:13:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711371,true,2017-02-03 07:34:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711372,true,2017-02-03 20:13:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711373,true,2017-02-04 07:32:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711374,true,2017-02-04 20:15:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711375,true,2017-02-05 07:30:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711376,true,2017-02-05 20:15:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711377,true,2017-02-06 07:30:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711378,true,2017-02-06 20:15:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711379,true,2017-02-07 07:32:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711380,true,2017-02-07 20:13:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711381,true,2017-02-08 07:30:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711382,true,2017-02-08 20:13:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711383,true,2017-02-09 07:32:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711384,true,2017-02-09 20:15:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711385,true,2017-02-10 07:32:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711386,true,2017-02-10 20:11:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711387,true,2017-02-11 07:32:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711388,true,2017-02-11 20:11:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711389,true,2017-02-12 07:34:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711390,true,2017-02-12 20:07:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711391,true,2017-02-13 07:32:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711392,true,2017-02-13 20:05:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711393,true,2017-02-14 07:26:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711394,true,2017-02-14 20:09:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711395,true,2017-02-15 07:24:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711396,true,2017-02-15 20:09:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711397,true,2017-02-16 07:26:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711398,true,2017-02-16 20:13:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711399,true,2017-02-17 07:34:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711400,true,2017-02-17 20:15:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711401,true,2017-02-18 07:28:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711402,true,2017-02-18 20:11:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711403,true,2017-02-19 07:30:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711404,true,2017-02-19 20:13:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711405,true,2017-02-20 07:24:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711406,true,2017-02-20 20:09:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711407,true,2017-02-21 07:22:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711408,true,2017-02-21 20:09:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711409,true,2017-02-22 07:20:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711410,true,2017-02-22 20:05:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711411,true,2017-02-23 07:28:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711412,true,2017-02-23 20:09:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711413,true,2017-02-24 07:24:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711414,true,2017-02-24 20:03:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
