event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,lat-lower,lat-upper,long-lower,long-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
16890709958,true,2017-04-01 20:41:48.000,3.10880829015544,40.5,"stationary","migration",35.1,44.55,1.75324675324675,4.2,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709959,true,2017-04-02 07:00:11.000,3.10880829015544,40.5,"stationary","migration",36.0,44.55,1.83986371379898,4.22818791946309,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709960,true,2017-04-03 20:33:50.000,3.10880829015544,40.5,"stationary","migration",36.0,44.55,2.13333333333333,4.22818791946309,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709961,true,2017-04-04 20:45:48.000,3.15789473684211,40.5,"stationary","migration",36.9,44.55,2.2360248447205,4.22818791946309,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709962,true,2017-04-05 06:58:11.000,3.28267477203647,40.5,"stationary","migration",36.9,44.55,2.25,4.25675675675676,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709963,true,2017-04-05 20:47:48.000,3.35403726708075,40.5,"stationary","migration",37.35,44.55,2.27848101265823,4.25675675675676,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709964,true,2017-04-06 06:44:11.000,3.39622641509434,40.5,"stationary","migration",37.8,44.55,2.29299363057325,4.29301533219761,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709965,true,2017-04-06 20:45:48.000,3.41772151898734,40.5,"stationary","migration",37.8,45.0,2.30769230769231,4.42105263157895,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709966,true,2017-04-07 06:42:11.000,3.43949044585987,40.95,"stationary","migration",37.8,45.45,2.30769230769231,4.64516129032258,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709967,true,2017-04-07 20:47:48.000,3.43949044585987,40.95,"stationary","migration",37.8,45.45,2.30769230769231,4.90630323679727,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709983,true,2016-10-04 19:56:02.000,7.29281767955801,47.25,"stationary","migration",47.25,47.25,7.29281767955801,7.29281767955801,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709877,true,2016-10-05 07:36:25.000,-4.52830188679245,41.85,"movement","migration",36.45,49.05,-5.55746140651803,-2.19847328244279,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709878,true,2016-10-05 20:18:02.000,-4.52830188679245,41.85,"stationary","migration",36.45,49.05,-5.55746140651803,-2.35294117647058,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709879,true,2016-10-06 07:52:25.000,-4.52830188679245,41.85,"stationary","migration",33.75,49.05,-6.22641509433966,-3.3457249070632,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709880,true,2016-10-06 20:28:02.000,-4.52830188679245,41.85,"stationary","migration",34.65,49.05,-6.22641509433966,-3.3457249070632,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709881,true,2016-10-07 07:52:25.000,-4.52830188679245,38.25,"stationary","migration",36.0,49.05,-6.83544303797467,-3.3457249070632,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709882,true,2016-10-07 20:28:02.000,-4.52830188679245,37.8,"stationary","migration",33.3,49.05,-8.70466321243527,-3.3457249070632,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707924,true,2016-10-08 08:04:25.000,-10.2242152466368,35.1,"movement","migration",27.0,47.7,-11.9620253164557,-4.59854014598544,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707925,true,2016-10-08 20:42:02.000,-10.2242152466368,33.3,"stationary","migration",27.0,47.7,-12.3499142367067,-7.48959778085993,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707597,true,2016-10-09 08:18:25.000,-11.25,32.4,"movement","migration",12.15,47.7,-15.1918158567775,-8.69888475836433,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707435,true,2016-10-09 21:00:02.000,-15.1472650771389,24.75,"movement","migration",12.15,38.7,-16.8363136176066,-11.4450867052023,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707433,true,2016-10-10 08:32:25.000,-15.2043596730246,24.3,"stationary","migration",12.15,36.0,-16.8363136176066,-12.3766816143498,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707434,true,2016-10-10 21:10:02.000,-15.2043596730246,24.3,"stationary","migration",12.15,33.75,-16.8363136176066,-10.6701030927835,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707926,true,2016-10-11 08:14:25.000,-10.2193548387097,13.95,"movement","migration",13.05,31.95,-14.5691906005222,-10.1668806161746,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707927,true,2016-10-11 20:48:02.000,-10.2193548387097,13.5,"stationary","migration",12.6,25.65,-12.0670391061452,-10.1668806161746,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707928,true,2016-10-12 08:08:26.000,-10.2193548387097,13.5,"stationary","non-breeding site",12.6,23.85,-11.3114754098361,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707929,true,2016-10-12 20:50:03.000,-10.2193548387097,13.5,"stationary","non-breeding site",12.6,23.85,-11.3114754098361,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707930,true,2016-10-13 08:08:26.000,-10.2193548387097,13.5,"stationary","non-breeding site",12.6,20.7,-10.996015936255,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707931,true,2016-10-13 20:46:03.000,-10.2193548387097,13.5,"stationary","non-breeding site",12.6,19.8,-10.996015936255,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708051,true,2016-10-14 08:08:26.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,19.35,-10.7115135834411,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708052,true,2016-10-14 20:46:48.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,18.9,-10.7115135834411,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708053,true,2016-10-15 08:14:26.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,16.2,-10.6838709677419,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708054,true,2016-10-15 20:44:03.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,15.75,-10.6838709677419,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708055,true,2016-10-16 08:08:26.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,15.75,-10.6838709677419,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708056,true,2016-10-16 20:46:03.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,15.75,-10.6838709677419,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708057,true,2016-10-17 08:06:26.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,15.75,-10.6838709677419,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708058,true,2016-10-17 20:42:03.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,15.75,-10.6838709677419,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708059,true,2016-10-18 08:08:26.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,15.75,-10.6838709677419,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708060,true,2016-10-18 20:44:03.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,15.75,-10.6838709677419,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708061,true,2016-10-19 08:08:26.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,15.75,-10.6838709677419,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708062,true,2016-10-19 20:42:03.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.15,15.75,-10.6838709677419,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708063,true,2016-10-20 08:08:26.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,15.75,-10.6838709677419,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708064,true,2016-10-20 20:40:03.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,15.75,-10.6838709677419,-10.1668806161746,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708065,true,2016-10-21 08:08:27.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,15.3,-10.6838709677419,-10.1668806161746,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708066,true,2016-10-21 20:42:04.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,15.3,-10.6838709677419,-10.1668806161746,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708067,true,2016-10-22 08:06:27.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,14.85,-10.6838709677419,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708068,true,2016-10-22 20:42:04.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,14.85,-10.6838709677419,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708069,true,2016-10-23 08:08:27.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,14.85,-10.6838709677419,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708070,true,2016-10-23 20:40:04.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,14.85,-10.6838709677419,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708071,true,2016-10-24 08:06:27.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,14.85,-10.6838709677419,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708072,true,2016-10-24 20:36:04.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,14.85,-10.6838709677419,-10.1408450704225,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708073,true,2016-10-25 08:06:27.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,14.85,-10.6838709677419,-10.1668806161746,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708074,true,2016-10-25 20:40:04.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,14.85,-10.6838709677419,-10.1668806161746,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708075,true,2016-10-26 08:04:27.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,14.85,-10.6838709677419,-10.1668806161746,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708076,true,2016-10-26 20:40:04.000,-10.2061855670104,13.5,"stationary","non-breeding site",12.6,14.85,-10.6838709677419,-10.1668806161746,"solar-geolocator","Apus melba","18CM","F61156","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
